Levetiracetam "Arrow" 405447 Arrow ApS aup;0
Vfend 062898 Orifarm aup;0
Escitalopram "Glenmark" 384169 Glenmark aup;0.0
Arixtra 015333 GlaxoSmithKline Pharma aup;0
Rizatriptan "Actavis" 129401 Actavis aup;0
Pentasa 191663 Orifarm aup;0
Viagra 429339 New Neopharm aup;0
Adcetris 104135 Nycomed Danmark aup;0
Cisplatin "Ebewe" 043410 Sandoz aup;0.0
Methotrexate "Orion" 593019 Orion Pharma aup;0.0
Pantoprazol "Stada" 156920 PharmaCoDane aup;0.0
Repaglinid "Actavis" 517245 Actavis aup;0
Jentadueto 445022 Boehringer Ingelheim Danmark aup;0.0
Ikorel 409447 2care4 aup;0.0
Arava 156157 Abacus aup;0
Aranesp 057148 Amgen aup;0.0
Metformin "Bluefish" 162852 Bluefish Pharmaceuticals aup;0
Diclon 026853 Sandoz, Novartis aup;0
Losartankalium/Hydrochlorthiazid "Orifarm" 156741 Orifarm Generics aup;0
Doloproct 458491 Bayer A/S aup;0.0
Methylphenidat "Orifarm" 500563 A-Pharma aup;0
Galantamin "Copyfarm" 590541 A-Pharma aup;0
Ciprofloxacin "HEXAL" 019279 Hexal aup;0
Candesartancilexetil "Actavis" 124285 Actavis aup;0
Norditropin Simplexx 144436 Novo aup;0.0
Doxorubin 145484 Pharmachemie B.V. aup;0
Ferro Duretter 070475 ACO Hud Nordic aup;0
Cefotrix 038881 Alternova aup;0
Betnovat med Chinoform 031291 EuroPharmaDK aup;0
Invega 395289 Abacus aup;0
Triatec Comp. 593855 Sanofi-Aventis aup;0
Levetiracetam "Actavis" 109212 Actavis aup;0
Nasacort 025907 2care4 aup;0
Iomeron 486093 Bracco Imaging Scandinavia AB aup;0.0
Amoxicillin/clavulansyre "Actavis" 146719 Actavis aup;0
Orfadin 022455 Swedish Orphan aup;0
Clavobay Vet. 021164 Bayer aup;0
Travatan 007920 Alcon aup;0
Rebif 032660 Merck A/S aup;0.0
Cotareg 027923 Orifarm aup;0
Duramune Pi + L Vet. 133574 Scanvet aup;0
Solian 014578 Orifarm aup;0
Nexium 157723 Orifarm aup;0
Donepezil "Pfizer" 424536 Pfizer aup;0
Sutent 099881 Pfizer aup;0.0
Cerazette 101498 Orifarm aup;0
Aripiprazole "Teva" 128537 Teva Denmark aup;0.0
Persantin 065514 Abacus aup;0
Rozex 477804 Orifarm aup;0.0
Mirtazapin "Bluefish" 133941 Bluefish Pharmaceuticals aup;0
Structolipid 003001 Fresenius Kabi aup;0
Zarelle 398922 Stragen Nordic aup;0.0
Pectyl Brystdråber "DAK" 142425 Takeda Pharma A/S aup;0.0
Briviact 484941 UCB Nordic aup;0.0
Duramune Pi + L Vet. 115321 Orion Pharma Animal Health aup;0.0
Exemestan "Accord" 171837 Accord aup;0
Symbicort Forte Turbohaler 112386 2care4 aup;0
Temozolomide "SUN" 525622 SUN Europe aup;0.0
Enalapril "Actavis" 007084 Actavis Nordic aup;0
Prestarium Neo Forte 074499 EuroPharmaDK aup;0.0
Pamol 415117 Nycomed Danmark aup;0
Irinokabi 125606 Accord aup;0
Glivec 013971 Novartis Healthcare aup;0.0
Ifirmacombi 029502 Krka AB aup;0.0
Januvia 190121 Abacus aup;0
Farmorubicin 143917 Pfizer aup;0
Metadon "DAK" 537823 Takeda Pharma A/S aup;0.0
Elocta 093464 Swedish Orphan Biovitrum A/S aup;0.0
Valaciclovir "Mylan" 073138 Mylan aup;0
Reminyl 017762 Janssen-Cilag aup;0
Tizanidin "Orifarm" 048343 Copyfarm aup;0
Trocoxil 042584 Orion Pharma Animal Health aup;0
Lamotrigin "Mylan" 102609 Mylan aup;0.0
Rivastigmin "Stada" 123995 PharmaCoDane aup;0.0
Aloxi 158992 Swedish Orphan Biovitrum aup;0.0
Oxaliplatin "Fresenius Kabi" 073365 Fresenius Kabi aup;0.0
Exforge HCT 055677 Novartis Healthcare aup;0
Triatec 116434 Sanofi-Aventis aup;0
Timoptol-LA 059377 EuroPharmaDK aup;0
Fluconazol "HEXAL" 014677 Hexal aup;0
Xigduo 185919 AstraZeneca aup;0
Exforge 071320 EuroPharmaDK aup;0
Targin 078507 Norpharma aup;0.0
Anastrozol "Accord" 587810 Accord aup;0.0
bicaVera 1,5% Glucose, 1,75 mmol/l calcium 015087 Fresenius Medical Care Danmark aup;0
Meloxicam "Bluefish" 119251 Bluefish aup;0
Kogenate "Bayer" BIO-SET 437351 Bayer aup;0.0
Synulox Vet. til hund og kat 058150 Orion Pharma Animal Health aup;0.0
Omeprazol "Stada" 087351 PharmaCoDane aup;0
Desmopressin "Copyfarm" 178043 A-Pharma aup;0
Drontal Vet. 383133 Bayer aup;0
Zelboraf 438759 Roche aup;0.0
Crestor 016017 AstraZeneca aup;0
Actiq 448776 Teva Denmark aup;0.0
Reminyl 156663 PharmaCoDane aup;0
Latanoprost "Sandoz" 578513 Sandoz aup;0
Pantoloc Control 088343 Novartis Healthcare aup;0
Bicalutamid "Orion" 178966 Orion Pharma aup;0
Omeprazol "Teva" 106585 Teva Denmark aup;0
Exforge 071354 EuroPharmaDK aup;0
Abilify 599644 2care4 aup;0
Tigreat 048541 2care4 aup;0
Synagis 537706 AbbVie aup;0.0
Levodopa/Carbidopa/Entacapone "Orion" 521507 Orion Pharma aup;0.0
Oliclinomel N7-1000E 007926 Baxter aup;0
Epiduo 114675 Galderma Nordic AB aup;0.0
Effentora 489354 Teva Denmark aup;0
Xeristar 054503 Paranova Danmark aup;0
Marbocyl Vet. 010156 Vetoquinol aup;0
Atacand Zid 32 mg/12,5 mg 056958 AstraZeneca aup;0
Eligard 154337 Orifarm aup;0
Mozobil 048505 Sanofi-Aventis aup;0.0
Doxorubin 145517 Pharmachemie B.V. aup;0
Fragmin 131261 2care4 aup;0
Mekinist 178273 Novartis Healthcare aup;0.0
Ebetrex 063227 Nordic Drugs aup;0
Lansopram 190414 Amneal Nordic aup;0
Buronil 433194 MediLink A/S aup;0
Propranolol "Mylan" 142596 Mylan aup;0
Viagra 016969 Orifarm aup;0
Milbemax 422353 Paranova Danmark aup;0.0
Selo-zok 579193 AstraZeneca aup;0
Rimadyl Vet. 013070 Orion Pharma Animal Health aup;0
Oxycodonhydrochlorid "Actavis" 068602 Actavis aup;0
Ameluz 590998 Desitin aup;0.0
Rapamune 467514 Wyeth Danmark aup;0
Pantoprazol "Bluefish" 074544 Bluefish aup;0
Metadon "DnE" 138863 Den Norske Eterfabrikk aup;0.0
Instanyl 166663 Takeda Pharma aup;0.0
Nexium 036969 2care4 aup;0
Tramadol "Aurobindo" 119378 Orion Pharma aup;0
Sporimune Vet. 155786 Dechra aup;0.0
Orencia 068563 BMS aup;0.0
Azarga 480508 COPHARMA aup;0
Temodal 058363 MSD Danmark aup;0
Tetracyklin "DAK" 517789 Nycomed Danmark aup;0
Eurican DHPPi2-LR 198252 Merial Norden aup;0
Sertralin "Orion" 037595 Bluefish Pharmaceuticals aup;0
Valaciclovir "Sandoz" 062523 Sandoz aup;0
Fluvastatin "Teva" 097938 Teva Denmark aup;0
Inlyta 103854 Pfizer aup;0.0
Savene 101064 Clinigen aup;0.0
Transtec 173966 EuroPharmaDK aup;0
Innohep 458711 Leo aup;0
Prostivas 041731 Pfizer aup;0.0
Orfadin 151239 Swedish Orphan Biovitrum Interna aup;0.0
Clemastin "Paranova" 530637 Paranova Danmark aup;0.0
Midazolam "B. Braun" 461344 B. Braun Medical aup;0.0
Candesartan/Hydrochlorothiazide "Orion" 191568 Orion Pharma aup;0.0
Burana 024987 Orion Pharma aup;0
Relifex 488056 Meda aup;0
Risperdal Consta 593006 ChemVet aup;0
Cabergin 075933 Arrow Pharma aup;0
Fycompa 049549 Eisai aup;0.0
Asacol 484441 Paranova Danmark aup;0.0
Bactroban nasal 580823 ChemVet aup;0.0
Cilest 081262 2care4 aup;0
Midazolam "B. Braun" 490405 B. Braun Medical aup;0.0
Atorvastatin "Actavis" 574209 Actavis Group aup;0
Metadon "DnE" 025164 Den Norske Eterfabrikk aup;0.0
Vimpat 026560 UCB Nordic aup;0.0
Tresiba 100 Flextouch 484846 Novo aup;0.0
Repatha 439237 Amgen aup;0.0
Plegridy 459242 Biogen Idec aup;0.0
Dexofan 145650 Nycomed Danmark aup;0
Sifrol 521203 Boehringer Ingelheim Danmark aup;0
Pentasa 196885 A-Pharma aup;0
Rapamune 011548 Wyeth Danmark aup;0
Elocta 386824 Swedish Orphan Biovitrum A/S aup;0.0
Ketoconazole HRA 117893 HRA aup;0.0
Alprazolam "Ratiopharm" 010854 Ratiopharm aup;0
Pantoloc 397192 Takeda Pharma A/S aup;0.0
Glimepirid "ratiopharm" 027449 Ratiopharm aup;0
Naropin 042101 AstraZeneca aup;0
Temomedac 090873 Medac aup;0
Olimel N5E 083341 Baxter aup;0.0
Rivastigmin "Stada" 591100 PharmaCoDane aup;0.0
Topiramat "Orifarm" 033445 Orifarm Generics aup;0
Meronem 573634 AstraZeneca aup;0
Alphagan 420926 Allergan aup;0.0
Sumatriptan "Amneal" 589221 Amneal Nordic aup;0.0
Visipaque 065557 GE Healthcare A/S aup;0
Menopur 438718 Abacus aup;0
Norodyl Flavour 141557 Scanvet aup;0.0
Minirin 091931 Orifarm aup;0
Glepark 436126 EQL Pharma aup;0
Carvedilol "Arrow" 136830 Arrow Pharma aup;0
Seroquel 005296 AstraZeneca aup;0
Seroplex 052870 Orifarm aup;0
NutropinAq 016728 Institut Produits Synthese aup;0
Oliclinomel N7-1000E 007859 Baxter aup;0
Azithromycin "Orifarm" 068902 Orifarm Generics aup;0
Risperidon "ratiopharm" 093342 Ratiopharm aup;0
NexGard 471248 Merial Norden aup;0.0
Metex Pen 138608 Medac aup;0.0
Metadon "DnE" 025035 Den Norske Eterfabrikk aup;0.0
Lamotrigin "Amneal" 080698 Pfizer aup;0
Myozyme 043015 Sanofi-Aventis aup;0.0
Doneprion 031196 Orion Pharma aup;0
Cyanokit 120707 Swedish Orphan aup;0
Microgyn 466122 Bayer A/S aup;0.0
Accupro 410076 Pfizer aup;0
Klacid 582833 Abbott aup;0
Risperidon "Sandoz" 103133 Sandoz aup;0
Matrifen 053097 Nycomed Danmark aup;0
Amoxicillin "EuroPharma" 582998 EuroPharmaDK aup;0
Cincain "Ophtha" 192195 Ophtha aup;0
Evista 480863 Meda aup;0
DuoTrav 049533 Alcon aup;0
Rivastigmin "Copyfarm" 174929 Orifarm Generics aup;0.0
Aciclovir "Actavis" 077996 Actavis aup;0.0
Telmisartan "Stada" 406539 PharmaCoDane aup;0.0
Zoledronsyre Hospira 066279 Hospira Nordic aup;0.0
Mycamine 158608 Astellas aup;0.0
Puregon 451417 2care4 aup;0
Vasotop Vet. 075160 Intervet aup;0
Diamox 188987 Goldshield Pharmaceuticals aup;0
Onglyza 549567 AstraZeneca aup;0
Atenolol "Orifarm" 137407 Orifarm Generics aup;0
Pregabalin "Sandoz GmbH" 448619 Sandoz aup;0.0
Ondansetron "Hameln" 109715 Matrix aup;0.0
Sumatriptan "Stada" 061778 PharmaCoDane aup;0
Trilafon 076542 MSD Danmark aup;0
Capecitabin "SUN" 176566 SUN Europe aup;0.0
Escitalopram "Orion" 420381 Orion Pharma aup;0.0
Ramipril "HEXAL" 490506 Hexal aup;0.0
Cancidas 006079 MSD Danmark aup;0.0
Actilyse 404491 Boehringer Ingelheim Danmark aup;0.0
Crinone 020110 Paranova Danmark aup;0
Redap 021000 Galderma Nordic AB aup;0.0
Cefotaxim "Stragen" 017393 Stragen Nordic aup;0.0
Zelitrex 173203 GlaxoSmithKline Pharma aup;0
Metadon "DnE" 138929 Den Norske Eterfabrikk aup;0.0
PegIntron 408453 MSD Danmark aup;0
Terbasmin Turbuhaler 100216 Orifarm aup;0
Zofran 159507 Orifarm aup;0
Gliclazid "Teva" 123663 Teva Denmark aup;0
Enalapril "Teva" 059249 Teva Denmark aup;0.0
Brufen 100059 BGP Products aup;0.0
Lansoprazol "ratiopharm" 022846 Ratiopharm aup;0
Cinryze 087885 Shire aup;0.0
Ebixa 016515 Orifarm aup;0
Tetracyklin "DAK" 517730 Nycomed Danmark aup;0
Nebivolol "2care4" 186703 2care4 aup;0
Speridol 010820 Sandoz, Novartis aup;0
Tramadol Retard "Actavis" 091869 Actavis aup;0
Elonva 579405 Paranova Danmark aup;0
Tolterodine "Sandoz" 096256 Sandoz aup;0
Metoprololsuccinat "Actavis" 167396 Actavis Nordic aup;0
Duspatalin Retard 100945 Abbott aup;0
Diabact UBT 016874 Kibion AB aup;0.0
Celecoxib "Krka" 141441 Krka AB aup;0.0
Topiramat "Bluefish" 071468 Bluefish Pharmaceuticals aup;0
Atozet 395539 MSD Danmark aup;0.0
Serevent 099104 EuroPharmaDK aup;0
Seroquel XR 070770 EuroPharmaDK aup;0
Persantin Retard 051244 2care4 aup;0
Torbugesic Vet. 137422 Orion Pharma Animal Health aup;0
Promixin 135199 Nigaard Pharma AS aup;0.0
Alprox 513291 Orion Pharma aup;0
Dicloxacillin "Actavis" 546610 Actavis aup;0
Burana 025030 Orion Pharma aup;0
Cialis 068078 PharmaCoDane aup;0.0
Intuniv 118421 Shire Pharmaceuticals Ireland aup;0.0
Stalevo 024850 Orifarm aup;0
Benefix 545221 Pfizer aup;0.0
Desmopressin "Paranova" 030336 Paranova Danmark aup;0
Omnipaque 582627 GE Healthcare A/S aup;0
Oxycodone Depot "Sandoz" 411915 Sandoz aup;0
Clavobay Vet. 021160 Bayer aup;0
Felodipin "Teva" 010550 Ratiopharm aup;0
Ciprofloxacin "HEXAL" 571564 Hexal aup;0
Tarceva 022191 Roche aup;0.0
Mandolgin Uno 585091 Sandoz aup;0
Livial 087114 MSD Danmark aup;0
Flagyl 146530 Sanofi-Aventis aup;0
Diproderm 008672 Paranova Danmark aup;0
Onglyza 491056 AstraZeneca aup;0.0
Losartankalium/Hydrochlorthiazid "Orifarm" 156730 Orifarm Generics aup;0
Granocyte 552799 Sanofi-Aventis aup;0.0
Entocord 021070 Orifarm aup;0
Alk 749 Oksekød 024656 ALK-Abello aup;0
Fluconazol "ratiopharm" 012289 Ratiopharm aup;0
Previcox 436165 Paranova Danmark aup;0.0
Stelara 093827 Janssen-Cilag aup;0.0
Atacand 000125 AstraZeneca aup;0
Sylvant 161783 Janssen-Cilag aup;0.0
Dentocaine 472467 Inibsa Dental S.L.U. aup;0.0
Bendamustinhydrochlorid "Accord" 374227 Accord aup;0.0
Forxiga 037427 New Neopharm aup;0
Protaminsulfat "LEO Pharma" 088438 Abacus aup;0.0
Ebetrex 575713 Sandoz aup;0.0
Metformin "Vitabalans" 589266 Vitabalans aup;0
Zyprexa 070588 2care4 aup;0
Priligy 188811 Berlin aup;0.0
Azopt 076611 Orifarm aup;0
Altifex 048261 Orifarm Generics aup;0
Ventolin 115206 Paranova Danmark aup;0
Tybost 426384 Gilead aup;0.0
Salbuvent 528679 Nycomed Danmark aup;0
Xarelto 106444 EuroPharmaDK aup;0
Rivastigmin "Stada" 396482 PharmaCoDane aup;0.0
Iomeron 585673 Bracco Imaging Scandinavia AB aup;0.0
Certican 014884 Novartis Healthcare aup;0.0
Isosorbidmononitrat "Paranova" 168231 Paranova Danmark aup;0.0
Desmopressin "Teva" 030070 Teva Denmark aup;0.0
Aranesp 057319 Amgen aup;0.0
Ondansetron "BMM Pharma" 122610 Bluefish aup;0
Vetmedin Vet. 405993 Boehringer Ingelheim Danmark aup;0
Pantoprazol "Pensa" 088145 Pensa Pharma AB aup;0.0
Eligard 102539 2care4 aup;0
Zyclara 186620 Meda aup;0.0
Seroquel 005357 AstraZeneca aup;0
MonoFer 089913 Pharmacosmos aup;0.0
Eletriptan "2care4" 461411 2care4 aup;0
Ziprasidon "Pfizer" 486507 Pfizer aup;0
Ipstyl autogel 396593 Orifarm aup;0
Amoxicillin "Copharma" 045001 COPHARMA aup;0.0
Aloxi 177320 Swedish Orphan Biovitrum aup;0.0
Thalidomide "Celgene" 025917 Celgene aup;0.0
Folimet 090961 DOC aup;0
Olanzapin "Mylan" 386352 Mylan aup;0
HyQvia 052519 Baxter aup;0
Temozolomide "Teva" 083025 Teva Denmark aup;0
Imigran 420474 EuroPharmaDK aup;0
Zubrin 009932 Schering-Plough Animal Health aup;0
Losartankalium "Actavis" 062944 Actavis aup;0
Fluconazol "Nycomed" 020185 Nycomed Danmark aup;0
Ikorel 597223 Orifarm aup;0
Plegicil 166082 ScanimalHealth aup;0
Methylthioniniumchlorid Proveblue 467153 NordMedica International aup;0.0
Terramycin Vet. 487340 Orion Pharma Animal Health aup;0
Evorel 524173 Janssen-Cilag aup;0
Fluconazol "Bluefish" 104949 Bluefish aup;0
Tegretol Retard 168815 Novartis Healthcare aup;0
Requip LP 169605 Orifarm aup;0
Keppra 018744 Orifarm aup;0
Donepezil "Navamedic" 119502 Aspen Pharma aup;0
Vinorelbin "BMM Pharma" 075720 BioPhausia aup;0
Klopoxid "Takeda" 509638 Nycomed Danmark aup;0
TOVIAZ 076204 COPHARMA aup;0
Celebrex 136362 Abacus aup;0
Strattera 572795 ChemVet aup;0.0
Allopurinol "DAK" 529321 Nycomed Danmark aup;0
Menopur 386428 2care4 aup;0
Mircera 084778 Roche aup;0.0
Metoprololsuccinat "1A Farma" 023802 1A Farma aup;0
Irinokabi 516750 Fresenius Kabi aup;0.0
Montelukast "Aspen" 149167 Navamedic aup;0
Matrifen 052660 Nycomed Danmark aup;0
Sildenafil "Orifarm" 479522 Orifarm Generics aup;0
Esbriet 109776 Orifarm aup;0
Kodimagnyl "DAK" 510495 Nycomed Danmark aup;0
Temodal 031325 MSD Danmark aup;0
Dacogen 146466 Janssen-Cilag aup;0.0
Levitra 403073 Bayer aup;0.0
Metformin "Aurobindo" 058979 Pfizer aup;0
Omeprazol "Matrix Pharmaceuticals" 540432 Matrix aup;0.0
Ambirix 009960 GlaxoSmithKline Pharma aup;0.0
Jutalar 013244 Arrow Pharma ApS aup;0
Evorel 573287 Janssen-Cilag aup;0
RoActemra 170107 Roche aup;0.0
Abasaglar KwikPen 197480 Eli Lilly aup;0.0
Ifosfamid "Orifarm" 018539 A-Pharma aup;0
Dolagis 583224 Ceva Animal Health A/S aup;0
Giotrif 122471 Boehringer Ingelheim Danmark aup;0.0
Atarax 094133 EuroPharmaDK aup;0.0
Gliclazid "ratiopharm" 160584 Ratiopharm aup;0
Suprane 193197 Baxter aup;0.0
Venlafaxin "Stada" 546288 PharmaCoDane aup;0
Xenetix 047043 ViCare Medical aup;0
Amoxiclav Vet. 436516 Scanvet aup;0
Botox 095092 Allergan aup;0.0
Zolpidem "Vitabalans" 197390 Vitabalans aup;0.0
Metoprololsuccinat "Teva" 035358 Ratiopharm aup;0
Xagrid 021999 Shire Sweden aup;0.0
Singulair 015535 Paranova Danmark aup;0
Matrifen 052633 Nycomed Danmark aup;0
Olanzapine "Glenmark Europe" 471435 EQL Pharma aup;0
Selexid 458349 Leo aup;0.0
Famvir 088196 EuroPharmaDK aup;0.0
Omeprazol "Stada" 087306 PharmaCoDane aup;0
Levitra 573222 Bayer aup;0.0
Nexgard Spectra 464078 Merial Norden aup;0.0
Quetiapin "Orion" 393192 Orion Pharma aup;0
Ibumetin 004480 Nycomed Danmark aup;0
Sevelamercarbonat "Sandoz" 192947 Sandoz aup;0
Gemadol Retard 125420 Meda aup;0
Buprenorphine "Ethypharm" 029661 Nycomed Danmark aup;0
Persantin 164862 Orifarm aup;0
Mitoxantron "Ebewe" 575181 Sandoz aup;0
Indapamid "Alternova" 074895 Alternova aup;0
Visipaque 583609 GE Healthcare A/S aup;0.0
Mimpara 033131 Abacus aup;0
Telfast 004981 Sanofi-Aventis aup;0
Donepezil "Pfizer" 176095 Pfizer aup;0
Clavubactin Vet. 016457 Dechra aup;0
Lipitor 024962 Orifarm aup;0
Oxis Turbuhaler 082991 Singad Pharma aup;0
Mifepriston "Linepharma" 080987 Campus aup;0.0
Rilast Forte Turbuhaler 107539 Paranova Danmark aup;0
Mannitol "Fresenius Kabi" 042433 Fresenius Kabi aup;0
Tramadol "Aurobindo" 125988 Orion Pharma aup;0
NeisVac-C 005606 Baxter aup;0
Klacid 134338 Abbott aup;0
Enacodan 006819 PharmaCoDane aup;0.0
Mirtazapin "Teva" 061097 Teva Denmark aup;0
Esomeprazol "Stada" 413222 PharmaCoDane aup;0.0
Haloperidoldekanoat "Paranova" 123601 Paranova Danmark aup;0.0
Zyprexa 003722 Orifarm aup;0
Rispolept Consta 539302 Abacus aup;0.0
Xenetix 047134 ViCare Medical aup;0
Minirin 069106 Ferring aup;0.0
Transtec 101524 Orifarm aup;0
Hypoloc Comp 044945 Menarini aup;0
Actos 493886 Takeda Pharma aup;0.0
Ropinirol "Stada" 051072 PharmaCoDane aup;0
Temozolomide "SUN" 391866 SUN Europe aup;0.0
Lostankal 073274 Arrow Pharma aup;0
Procoralan 437451 Morellco Pharma aup;0
Simvastatin "Sandoz" 096387 Sandoz aup;0
Sumatriptan "ratiopharm" 081015 Ratiopharm aup;0
Bravecto 096459 Intervet B.V. aup;0
SmofKabiven 154629 Fresenius Kabi aup;0.0
Androcur 028055 Bayer A/S aup;0
Escitalopram "Sandoz" 532163 Sandoz aup;0
Valaciclovir "Sandoz" 177685 Sandoz aup;0
Minirinmelt 031919 Orifarm aup;0
Clozapin "2care4" 504195 2care4 aup;0
alli 082888 GSK Consumer Healthcare aup;0
Fluconazol "Claris" 153873 Orifarm Generics aup;0
Olanzapine "Glenmark" 488794 EQL Pharma aup;0
Atozet 155246 MSD Danmark aup;0.0
Buprenorphine "Bluefish" 403206 Bluefish aup;0.0
Gemcitabin "Hospira" 086096 Hospira Nordic aup;0.0
Amias 035951 PharmaCoDane aup;0
Matrifen 576385 Takeda Pharma A/S aup;0.0
bicaVera 2,3% Glucose, 1,75 mmol/l calcium 008598 Fresenius Medical Care Danmark aup;0
Micardis 022791 Paranova Danmark aup;0
Iomeron 059975 Bracco Imaging Scandinavia AB aup;0.0
NeoRecormon 510248 Roche aup;0
Baraclude 025317 BMS aup;0.0
Keppra 012995 PharmaCoDane aup;0
MultiHance 152064 Bracco Imaging Scandinavia aup;0
Diovan Comp 053234 Singad Pharma aup;0
Zyprexa Velotab 148498 PharmaCoDane aup;0
Simvastatin "Bluefish" 591457 Bluefish Pharmaceuticals aup;0
Flixotide 083007 ChemVet aup;0
Xigduo 584411 AstraZeneca aup;0
Midotens 447201 Boehringer Ingelheim Danmark aup;0
Fluconazol "Fresenius Kabi" 088086 Fresenius Kabi aup;0.0
Pantoprazol "ratiopharm" 028326 Ratiopharm aup;0
Pamorelin 021820 Institut Produits Synthese aup;0.0
Amlodipin "Orifarm" 174610 Orifarm Generics aup;0
Uniloc 575204 Takeda Pharma A/S aup;0
Lyxumia 404997 Sanofi-Aventis aup;0.0
Clopidogrel "Teva Pharma" 064870 Teva Denmark aup;0
Rilast Turbuhaler 016886 Orifarm aup;0
Escitalopram "ratiopharm" 055779 Teva Denmark aup;0
Fluoxetin "Actavis" 083125 Actavis aup;0
Asasantin Retard 041169 2care4 aup;0
Vesicare 056856 Singad Pharma aup;0
Celecoxib "Stada" 427644 PharmaCoDane aup;0.0
Flixotide Diskus 078882 Orifarm aup;0
Diazepam "DAK" 488271 Takeda Pharma A/S aup;0.0
Abilify Maintena 371189 Otsuka Pharma aup;0.0
Plenadren 155579 Shire aup;0.0
Synjardy 469086 Boehringer Ingelheim Danmark aup;0.0
Isofluran "Baxter" 457608 Baxter aup;0.0
Physioneal 40 Glucose 3,86% w/v/38,6 mg/ml 085861 Baxter aup;0
RevitaCAM 451200 Orion Pharma Animal Health aup;0.0
Betolvex 081274 2care4 aup;0
Erbitux 090232 Merck A/S aup;0.0
Benaliv 014290 McNeil Denmark aup;0
Metoratio 130574 Teva Denmark aup;0
Fragmin 440432 Orifarm aup;0
Omnipaque 582809 GE Healthcare A/S aup;0.0
Elocom 061789 2care4 aup;0
Vesicare 054218 Singad Pharma aup;0
Daklinza 079109 BMS aup;0.0
Atropin "PS" 539692 Pharma-Skan aup;0
Venlafaxin "Sandoz" 066150 Sandoz aup;0
Ellaone 045566 Takeda Pharma A/S aup;0
Tambocor 184572 Meda aup;0
Ciprofloxacin "BMM Pharma" 023742 Bluefish aup;0
Apodorm 436170 Actavis aup;0
Gadovist 522822 Bayer A/S aup;0.0
Halcion 043729 Pfizer aup;0.0
Truvada 048585 Orifarm aup;0
Selutrio 10 406342 Fresenius Medical Care Danmark aup;0
Lamotrigin "Orifarm" 022867 Copyfarm aup;0
Rizatriptan "Stada" 476247 PharmaCoDane aup;0.0
Linezolid "Fresenius Kabi" 069535 Fresenius Kabi aup;0.0
Thyrogen 008370 Sanofi-Aventis aup;0.0
Valaciclovir "Amneal" 570337 Pfizer aup;0
Reyataz 015699 BMS aup;0.0
Aciclovir "1A Farma" 103013 1A Farma A/S aup;0.0
Zyprexa 046936 EuroPharmaDK aup;0
Efedrin "Stragen" 478456 Stragen Nordic aup;0.0
Duloxetine "Orion" 431814 Orion Pharma aup;0.0
Pantoprazol "Stada" 156875 PharmaCoDane aup;0.0
Certifect til hunde 10-20 kg 569760 Merial aup;0
Pulmicort Turbohaler 141120 2care4 aup;0
Azathioprin "2care4" 587374 2care4 aup;0
CoAprovel 074532 PharmaCoDane aup;0
Immunoprin 181679 Ebewe aup;0.0
Minirinmelt 458098 A-Pharma aup;0
Quetiapine "Teva" 450584 Teva Denmark aup;0.0
Instanyl 054730 Nycomed Danmark aup;0
Fabrazyme 016930 Sanofi-Aventis aup;0.0
Ramipril "ratiopharm" 017310 Ratiopharm aup;0
Zyprexa 370280 Abacus aup;0
Reminyl 070897 Orifarm aup;0
Jinarc 430673 Otsuka Pharma aup;0.0
Mimpara 042100 Abacus aup;0
Cefepim "MIP" 036133 MIP Pharma aup;0.0
Lyrica 058405 PharmaCoDane aup;0
Mydriasert 098535 Thea aup;0.0
Arkolamyl 521177 Mylan aup;0
Lescol XL 176401 EuroPharmaDK aup;0
Triatec 096958 Sanofi-Aventis aup;0
Metadon "DnE" 138874 Den Norske Eterfabrikk aup;0.0
Simponi 195587 MSD Danmark aup;0.0
Ondansetron "Hameln" 109724 Matrix aup;0.0
Hirobriz Breezhaler 154901 Orifarm aup;0
Salbutamol "TEVA" 031085 Teva Denmark aup;0.0
Spirocort Turbuhaler 533365 Abacus aup;0
Fluorouracil "Accord" 565141 Accord aup;0.0
Kineret 095173 Orifarm aup;0
Metadon "Evolan" 102349 Matrix aup;0
